$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1454341852,1,103,940GZZLUBLG,Bethnal Green Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T17:09:58.6532046Z,484,Between Chancery Lane and St. Paul's,Hainault via Newbury Park,2025-12-01T17:18:02Z,2025-12-01T17:18:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.233Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1363813139,1,123,940GZZLUBND,Bond Street Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,1324,Left Perivale,Epping,2025-12-01T17:32:02Z,2025-12-01T17:32:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.962Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",84947416,1,031,940GZZLUNAN,North Acton Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T17:09:58.6532046Z,365,Between Greenford and Perivale,Hainault via Newbury Park,2025-12-01T17:16:03Z,2025-12-01T17:16:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:21.242Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1878455232,1,002,940GZZLUWRP,West Ruislip Underground Station,central,Central,Eastbound - Platform 2,,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,1085,Between East Acton and North Acton,West Ruislip,2025-12-01T17:28:03Z,2025-12-01T17:28:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:33.263Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",762996150,1,004,940GZZLUWRP,West Ruislip Underground Station,central,Central,Eastbound - Platform 1,,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,604,Left Perivale,West Ruislip,2025-12-01T17:20:02Z,2025-12-01T17:20:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:33.263Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1871815630,1,121,940GZZLUMED,Mile End Underground Station,central,Central,Eastbound - Platform 4,outbound,,940GZZLULGN,Loughton Underground Station,2025-12-01T17:09:58.6532046Z,844,Approaching Holborn,Loughton,2025-12-01T17:24:02Z,2025-12-01T17:24:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:20.021Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1965063811,1,007,940GZZLUEAN,East Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,604,Approaching Queensway,West Ruislip,2025-12-01T17:20:02Z,2025-12-01T17:20:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.674Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1320868074,1,046,940GZZLUBLG,Bethnal Green Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T17:09:58.6532046Z,785,Between Oxford Circus and Tottenham Court Road,Hainault via Newbury Park,2025-12-01T17:23:03Z,2025-12-01T17:23:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.233Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",890669577,1,102,940GZZLURBG,Redbridge Underground Station,central,Central,Outer Rail - Platform 1,inbound,,940GZZLUNAN,North Acton Underground Station,2025-12-01T17:09:58.6532046Z,604,At Hainault,North Acton,2025-12-01T17:20:02Z,2025-12-01T17:20:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:26.11Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1144464674,1,043,940GZZLULVT,Liverpool Street Underground Station,central,Central,Westbound - Platform 5,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,785,At Leyton,West Ruislip,2025-12-01T17:23:03Z,2025-12-01T17:23:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:17.356Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1453555420,1,143,940GZZLUBLG,Bethnal Green Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T17:09:58.6532046Z,1505,At Shepherd's Bush,Hainault via Newbury Park,2025-12-01T17:35:03Z,2025-12-01T17:35:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.233Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-49867835,1,145,940GZZLUWTA,West Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T17:09:58.6532046Z,1684,Between Bank and St. Paul's,Ealing Broadway,2025-12-01T17:38:02Z,2025-12-01T17:38:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:32.845Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",853052731,1,021,940GZZLUWOF,Woodford Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,244,At Snaresbrook,Epping,2025-12-01T17:14:02Z,2025-12-01T17:14:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:35.053Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1520413366,1,034,940GZZLUCHL,Chancery Lane Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T17:09:58.6532046Z,365,Approaching Bond Street,Hainault via Newbury Park,2025-12-01T17:16:03Z,2025-12-01T17:16:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.799Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-6131422,1,061,940GZZLUTCR,Tottenham Court Road Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,665,Left Bethnal Green,West Ruislip,2025-12-01T17:21:03Z,2025-12-01T17:21:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:32.457Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-936105281,1,052,940GZZLUQWY,Queensway Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUNAN,North Acton Underground Station,2025-12-01T17:09:58.6532046Z,1505,Between Stratford and Mile End,North Acton,2025-12-01T17:35:03Z,2025-12-01T17:35:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:25.692Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-317287379,1,104,940GZZLUGTH,Gants Hill Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T17:09:58.6532046Z,544,Approaching Leyton,Hainault via Newbury Park,2025-12-01T17:19:02Z,2025-12-01T17:19:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.294Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-870428584,1,013,940GZZLUSBC,Shepherd's Bush (Central) Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWCY,White City Underground Station,2025-12-01T17:09:58.6532046Z,1505,Between Mile End and Bethnal Green,White City,2025-12-01T17:35:03Z,2025-12-01T17:35:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:27.275Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2098832868,1,061,940GZZLULVT,Liverpool Street Underground Station,central,Central,Westbound - Platform 5,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,94,Left Bethnal Green,West Ruislip,2025-12-01T17:11:32Z,2025-12-01T17:11:32Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:17.356Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-889902998,1,062,940GZZLUMED,Mile End Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T17:09:58.6532046Z,1085,Between Newbury Park and Gants Hill,Ealing Broadway,2025-12-01T17:28:03Z,2025-12-01T17:28:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:20.021Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",494857676,1,057,940GZZLUEBY,Ealing Broadway Underground Station,central,Central,Eastbound - Platform 6,,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T17:09:58.6532046Z,305,At North Acton,Ealing Broadway,2025-12-01T17:15:03Z,2025-12-01T17:15:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:07.555Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",561162287,1,006,940GZZLUHGR,Hanger Lane Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,1505,At Holborn,West Ruislip,2025-12-01T17:35:03Z,2025-12-01T17:35:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:11.474Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1010807522,1,123,940GZZLUEAN,East Acton Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,365,Left Perivale,Epping,2025-12-01T17:16:03Z,2025-12-01T17:16:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.674Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",531492723,1,007,940GZZLUGFD,Greenford Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,1204,Approaching Queensway,West Ruislip,2025-12-01T17:30:02Z,2025-12-01T17:30:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.945Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1010823924,1,006,940GZZLUHPK,Holland Park Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,725,At Holborn,West Ruislip,2025-12-01T17:22:03Z,2025-12-01T17:22:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.684Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-220784962,1,027,940GZZLULVT,Liverpool Street Underground Station,central,Central,Eastbound - Platform 4,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,1204,At Holland Park,Epping,2025-12-01T17:30:02Z,2025-12-01T17:30:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:17.356Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-607671494,1,123,940GZZLUHPK,Holland Park Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,905,Left Perivale,Epping,2025-12-01T17:25:03Z,2025-12-01T17:25:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.684Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1008775451,1,123,940GZZLUHBN,Holborn Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,1684,Left Perivale,Epping,2025-12-01T17:38:02Z,2025-12-01T17:38:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.759Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-607721261,1,026,940GZZLUHBN,Holborn Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUGGH,Grange Hill Underground Station,2025-12-01T17:09:58.6532046Z,485,Approaching Lancaster Gate,Grange Hill via Woodford,2025-12-01T17:18:03Z,2025-12-01T17:18:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.759Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2072430629,1,013,940GZZLUCHL,Chancery Lane Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWCY,White City Underground Station,2025-12-01T17:09:58.6532046Z,544,Between Mile End and Bethnal Green,White City,2025-12-01T17:19:02Z,2025-12-01T17:19:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.799Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",889752118,1,062,940GZZLURBG,Redbridge Underground Station,central,Central,Outer Rail - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T17:09:58.6532046Z,124,Between Newbury Park and Gants Hill,Ealing Broadway,2025-12-01T17:12:02Z,2025-12-01T17:12:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:26.11Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1200856017,1,145,940GZZLUHBN,Holborn Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T17:09:58.6532046Z,154,Between Bank and St. Paul's,Ealing Broadway,2025-12-01T17:12:32Z,2025-12-01T17:12:32Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.759Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1008906524,1,043,940GZZLUHBN,Holborn Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,1264,At Leyton,West Ruislip,2025-12-01T17:31:02Z,2025-12-01T17:31:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.759Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1885880750,1,014,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUNHT,Northolt Underground Station,2025-12-01T17:09:58.6532046Z,1325,Between Debden and Loughton,Northolt,2025-12-01T17:32:03Z,2025-12-01T17:32:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:30.802Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1670540820,1,046,940GZZLUCHL,Chancery Lane Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T17:09:58.6532046Z,185,Between Oxford Circus and Tottenham Court Road,Hainault via Newbury Park,2025-12-01T17:13:03Z,2025-12-01T17:13:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.799Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1119888598,1,025,940GZZLUTCR,Tottenham Court Road Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLULGN,Loughton Underground Station,2025-12-01T17:09:58.6532046Z,94,Between Bond Street and Oxford Circus,Loughton,2025-12-01T17:11:32Z,2025-12-01T17:11:32Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:32.457Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",408416112,1,027,940GZZLUBND,Bond Street Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,424,At Holland Park,Epping,2025-12-01T17:17:02Z,2025-12-01T17:17:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.962Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",488231940,1,111,940GZZLUHPK,Holland Park Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUNHT,Northolt Underground Station,2025-12-01T17:09:58.6532046Z,244,Between Marble Arch and Lancaster Gate,Northolt,2025-12-01T17:14:02Z,2025-12-01T17:14:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.684Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1123395368,1,024,940GZZLUSNB,Snaresbrook Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T17:09:58.6532046Z,1684,At Tottenham Court Road,Epping,2025-12-01T17:38:02Z,2025-12-01T17:38:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:27.809Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1199939670,1,062,940GZZLUBNK,Bank Underground Station,central,Central,Westbound - Platform 5,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T17:09:58.6532046Z,1565,Between Newbury Park and Gants Hill,Ealing Broadway,2025-12-01T17:36:03Z,2025-12-01T17:36:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.54Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1230537996,1,016,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T17:09:58.6532046Z,665,Between Woodford and South Woodford,West Ruislip,2025-12-01T17:21:03Z,2025-12-01T17:21:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:30.802Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-890558379,1,102,940GZZLUMED,Mile End Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUNAN,North Acton Underground Station,2025-12-01T17:09:58.6532046Z,1565,At Hainault,North Acton,2025-12-01T17:36:03Z,2025-12-01T17:36:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:20.021Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1200396332,1,145,940GZZLUEAN,East Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T17:09:58.6532046Z,1445,Between Bank and St. Paul's,Ealing Broadway,2025-12-01T17:34:03Z,2025-12-01T17:34:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.674Z,2025-12-01T17:09:58Z,0001-01-01T00:00:00,2025-12-01 17:10:20.579508
