$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1517109940,1,233,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,99,At Tottenham Hale,Walthamstow Central,2025-12-01T17:11:03Z,2025-12-01T17:11:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.602Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2071536082,1,224,940GZZLUWRR,Warren Street Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,38,At Oxford Circus,Walthamstow Central,2025-12-01T17:10:02Z,2025-12-01T17:10:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:07.447Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1774937044,1,231,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,519,Departed Finsbury Park,Brixton,2025-12-01T17:18:03Z,2025-12-01T17:18:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.562Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-727042504,1,225,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Northbound - Platform 6,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,400,At Pimlico,Walthamstow Central,2025-12-01T17:16:04Z,2025-12-01T17:16:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.562Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2071601191,1,234,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,340,Between Finsbury Park and Seven Sisters,Walthamstow Central,2025-12-01T17:15:04Z,2025-12-01T17:15:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.602Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2007178863,1,210,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 2,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,1120,At Kings Cross St. Pancras,Brixton,2025-12-01T17:28:04Z,2025-12-01T17:28:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.762Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1240918739,1,217,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,579,Between Walthamstow Central and Blackhorse Road,Brixton,2025-12-01T17:19:03Z,2025-12-01T17:19:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.659Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1178486750,1,227,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,759,At Warren Street,Brixton,2025-12-01T17:22:03Z,2025-12-01T17:22:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.377Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1919394149,1,270,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,1479,At Vauxhall,Walthamstow Central,2025-12-01T17:34:03Z,2025-12-01T17:34:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.602Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2109080372,1,270,940GZZLUKSX,King's Cross St. Pancras Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,759,At Vauxhall,Walthamstow Central,2025-12-01T17:22:03Z,2025-12-01T17:22:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.526Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1045539118,1,211,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,700,Left Blackhorse Road,Brixton,2025-12-01T17:21:04Z,2025-12-01T17:21:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:05.488Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1221780447,1,226,940GZZLUTMH,Tottenham Hale Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,1540,Between Brixton and Stockwell,Walthamstow Central,2025-12-01T17:35:04Z,2025-12-01T17:35:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:15.485Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1178421214,1,217,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,1660,Between Walthamstow Central and Blackhorse Road,Brixton,2025-12-01T17:37:04Z,2025-12-01T17:37:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.377Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-527405031,1,236,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,399,Between Kings Cross St. Pancras and Highbury & Isl,Walthamstow Central,2025-12-01T17:16:03Z,2025-12-01T17:16:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.395Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1315562934,1,237,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,820,Between Green Park and Oxford Circus,Walthamstow Central,2025-12-01T17:23:04Z,2025-12-01T17:23:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.395Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-679529722,1,226,940GZZLUPCO,Pimlico Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,219,Between Brixton and Stockwell,Walthamstow Central,2025-12-01T17:13:03Z,2025-12-01T17:13:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.121Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1691147635,1,242,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,189,Departed Finsbury Park,Walthamstow Central,2025-12-01T17:12:33Z,2025-12-01T17:12:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.395Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1822392089,1,272,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,579,At Oxford Circus,Brixton,2025-12-01T17:19:03Z,2025-12-01T17:19:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.377Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2069433447,1,225,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,820,At Pimlico,Walthamstow Central,2025-12-01T17:23:04Z,2025-12-01T17:23:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.659Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1046391056,1,271,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,279,Between Highbury & Islington and Finsbury Park,Walthamstow Central,2025-12-01T17:14:03Z,2025-12-01T17:14:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.395Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-906302534,1,232,940GZZLUKSX,King's Cross St. Pancras Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,280,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T17:14:04Z,2025-12-01T17:14:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.526Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1727495546,1,211,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 1,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,1780,Left Blackhorse Road,Brixton,2025-12-01T17:39:04Z,2025-12-01T17:39:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.762Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-861673399,1,232,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,639,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T17:20:03Z,2025-12-01T17:20:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.562Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",480324737,1,237,940GZZLUKSX,King's Cross St. Pancras Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,339,Between Green Park and Oxford Circus,Walthamstow Central,2025-12-01T17:15:03Z,2025-12-01T17:15:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.526Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",434843499,1,217,940GZZLUVIC,Victoria Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,1299,Between Walthamstow Central and Blackhorse Road,Brixton,2025-12-01T17:31:03Z,2025-12-01T17:31:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:17.887Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1315759496,1,237,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Northbound - Platform 4,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,249,Between Green Park and Oxford Circus,Walthamstow Central,2025-12-01T17:13:33Z,2025-12-01T17:13:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:05.488Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1597029955,1,216,940GZZLUGPK,Green Park Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,1000,At Tottenham Hale,Brixton,2025-12-01T17:26:04Z,2025-12-01T17:26:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:07.758Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-610588522,1,235,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 2,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,460,Between Green Park and Victoria,Brixton,2025-12-01T17:17:04Z,2025-12-01T17:17:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.762Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",434646891,1,227,940GZZLUVIC,Victoria Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,399,At Warren Street,Brixton,2025-12-01T17:16:03Z,2025-12-01T17:16:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:17.887Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1315694006,1,217,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,250,Between Walthamstow Central and Blackhorse Road,Brixton,2025-12-01T17:13:34Z,2025-12-01T17:13:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.395Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1864629154,1,270,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Northbound - Platform 2,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,999,At Vauxhall,Walthamstow Central,2025-12-01T17:26:03Z,2025-12-01T17:26:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.417Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1822129945,1,232,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,1239,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T17:30:03Z,2025-12-01T17:30:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.377Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1919328402,1,240,940GZZLUWRR,Warren Street Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,698,Between Brixton and Stockwell,Walthamstow Central,2025-12-01T17:21:02Z,2025-12-01T17:21:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:07.447Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",435826546,1,217,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,1000,Between Walthamstow Central and Blackhorse Road,Brixton,2025-12-01T17:26:04Z,2025-12-01T17:26:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.562Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",389688717,1,226,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,9,Between Brixton and Stockwell,Walthamstow Central,2025-12-01T17:09:33Z,2025-12-01T17:09:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.377Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1919262866,1,270,940GZZLUWRR,Warren Street Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,518,Approaching Vauxhall,Walthamstow Central,2025-12-01T17:18:02Z,2025-12-01T17:18:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:07.447Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-411862270,1,273,940GZZLUVXL,Vauxhall Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,880,Between Highbury & Islington and Kings Cross St. P,Brixton,2025-12-01T17:24:04Z,2025-12-01T17:24:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:16.231Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1666171783,1,211,940GZZLUWRR,Warren Street Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,818,Between Walthamstow Central and Blackhorse Road,Brixton,2025-12-01T17:23:02Z,2025-12-01T17:23:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:07.447Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1302611666,1,226,940GZZLUKSX,King's Cross St. Pancras Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T17:09:24.4468812Z,879,Between Brixton and Stockwell,Walthamstow Central,2025-12-01T17:24:03Z,2025-12-01T17:24:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.526Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1821532199,1,231,940GZZLUKSX,King's Cross St. Pancras Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,220,Departed Finsbury Park,Brixton,2025-12-01T17:13:04Z,2025-12-01T17:13:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.526Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1727430010,1,221,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 2,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,160,At Stockwell,Brixton,2025-12-01T17:12:04Z,2025-12-01T17:12:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.762Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",435761010,1,227,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T17:09:24.4468812Z,129,At Warren Street,Brixton,2025-12-01T17:11:33Z,2025-12-01T17:11:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.562Z,2025-12-01T17:09:24Z,0001-01-01T00:00:00,2025-12-01 17:10:21.573409
