$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1269497628,1,0,940GZZLUEAE,Eastcote Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,440,Left Northwick Park,Uxbridge,2025-12-01T15:42:20Z,2025-12-01T15:42:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.882Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-873789528,1,436,940GZZLULVT,Liverpool Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,1100,At Finchley Road Platform 4,Aldgate,2025-12-01T15:53:20Z,2025-12-01T15:53:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.924Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1269667181,1,0,940GZZLUWAF,Watford Underground Station,metropolitan,Metropolitan,Southbound - Platform 1,,,940GZZLUWAF,Watford Underground Station,2025-12-01T15:35:00.9316371Z,230,At Croxley Platform 1,Watford,2025-12-01T15:38:50Z,2025-12-01T15:38:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.69Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-738287209,1,413,940GZZLULVT,Liverpool Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T15:35:00.9316371Z,860,At Kings Cross St. Pancras Platform 2,Check Front of Train,2025-12-01T15:49:20Z,2025-12-01T15:49:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.924Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-6809710,1,442,940GZZLUEAE,Eastcote Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,,,,,2025-12-01T15:35:00.9316371Z,170,At Ruislip Platform 2,Check Front of Train,2025-12-01T15:37:50Z,2025-12-01T15:37:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.882Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",133728453,1,402,940GZZLUWYP,Wembley Park Underground Station,metropolitan,Metropolitan,Southbound - Platform 5,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,501,At Harrow-on-the-Hill Platform 6,Aldgate,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.188Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2032637578,1,430,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,81,Between Baker Street and Finchley Road,Uxbridge,2025-12-01T15:36:21Z,2025-12-01T15:36:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.035Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1336781502,1,412,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T15:35:00.9316371Z,801,At Aldgate Platform 2,Chesham,2025-12-01T15:48:21Z,2025-12-01T15:48:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.223Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",933510904,1,402,940GZZLUNDN,Neasden Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,921,At Harrow-on-the-Hill Platform 6,Aldgate,2025-12-01T15:50:21Z,2025-12-01T15:50:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.323Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1364161707,1,403,940GZZLUPNR,Pinner Underground Station,metropolitan,Metropolitan,Southbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,681,Between Rickmansworth and Moor Park,Aldgate,2025-12-01T15:46:21Z,2025-12-01T15:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.287Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-85779433,1,407,940GZZLUMPK,Moor Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 3,inbound,,940GZZLUAMS,Amersham Underground Station,2025-12-01T15:35:00.9316371Z,110,At Northwood Platform 1,Amersham,2025-12-01T15:36:50Z,2025-12-01T15:36:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.197Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",964450392,1,413,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 3,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,500,At Kings Cross St. Pancras Platform 2,Check Front of Train,2025-12-01T15:43:20Z,2025-12-01T15:43:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.966Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1830112687,1,442,940GZZLURSM,Ruislip Manor Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,,,,,2025-12-01T15:35:00.9316371Z,80,At Ruislip Platform 2,Check Front of Train,2025-12-01T15:36:20Z,2025-12-01T15:36:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.889Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-896769737,1,431,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,171,Approaching Kings Cross St. Pancras Platform 1,Uxbridge,2025-12-01T15:37:51Z,2025-12-01T15:37:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.381Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-597646629,1,0,940GZZLUUXB,Uxbridge Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,320,Approaching Ickenham,Uxbridge,2025-12-01T15:40:20Z,2025-12-01T15:40:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.509Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",933379328,1,432,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,81,Between Moorgate and Barbican,Uxbridge,2025-12-01T15:36:21Z,2025-12-01T15:36:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.473Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1657598665,1,441,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Southbound Fast - Platform 6,,,,,2025-12-01T15:35:00.9316371Z,261,At Rayners Lane Platform 2,Check Front of Train,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.25Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",385661854,1,0,940GZZLUHGD,Hillingdon Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,561,Between West Harrow and Rayners Lane,Uxbridge,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.539Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1464142986,1,432,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,320,Between Moorgate and Barbican,Uxbridge,2025-12-01T15:40:20Z,2025-12-01T15:40:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.306Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",233389297,1,434,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 3,,,,,2025-12-01T15:35:00.9316371Z,80,At Barbican Platform 1,Check Front of Train,2025-12-01T15:36:20Z,2025-12-01T15:36:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.818Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1939247582,1,0,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Northbound - Platform 4,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,80,Left Northwick Park,Uxbridge,2025-12-01T15:36:20Z,2025-12-01T15:36:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.25Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1026565025,1,412,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T15:35:00.9316371Z,440,At Aldgate Platform 2,Chesham,2025-12-01T15:42:20Z,2025-12-01T15:42:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.364Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",128288043,1,401,940GZZLUWIG,Willesden Green Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,561,Between Wembley Park and Neasden,Aldgate,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.503Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1004097740,1,0,940GZZLURYL,Rayners Lane Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,51,Between West Harrow and Rayners Lane,Uxbridge,2025-12-01T15:35:51Z,2025-12-01T15:35:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.585Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-746413968,1,0,940GZZLUWHW,West Harrow Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,201,Left Northwick Park,Uxbridge,2025-12-01T15:38:21Z,2025-12-01T15:38:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.298Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1963829454,1,434,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T15:35:00.9316371Z,801,At Barbican Platform 1,Check Front of Train,2025-12-01T15:48:21Z,2025-12-01T15:48:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.354Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",231897323,1,431,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,80,Approaching Kings Cross St. Pancras Platform 1,Uxbridge,2025-12-01T15:36:20Z,2025-12-01T15:36:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.306Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1364292953,1,433,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,,,,,2025-12-01T15:35:00.9316371Z,1460,At Aldgate Platform 3,Check Front of Train,2025-12-01T15:59:20Z,2025-12-01T15:59:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.035Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2033489788,1,410,940GZZLUPNR,Pinner Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T15:35:00.9316371Z,501,At Preston Road,Chesham,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.287Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1293381692,1,407,940GZZLURKW,Rickmansworth Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUAMS,Amersham Underground Station,2025-12-01T15:35:00.9316371Z,440,At Northwood Platform 1,Amersham,2025-12-01T15:42:20Z,2025-12-01T15:42:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.679Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1464693938,1,435,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,500,Approaching Great Portland Street Platform 2,Aldgate,2025-12-01T15:43:20Z,2025-12-01T15:43:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.818Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1521123078,1,407,940GZZLUCAL,Chalfont & Latimer Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUAMS,Amersham Underground Station,2025-12-01T15:35:00.9316371Z,861,At Northwood Platform 1,Amersham,2025-12-01T15:49:21Z,2025-12-01T15:49:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.409Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1944818130,1,450,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Northbound - Platform 4,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,800,At Neasden,Uxbridge,2025-12-01T15:48:20Z,2025-12-01T15:48:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.25Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-738221956,1,450,940GZZLUWHW,West Harrow Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:35:00.9316371Z,981,At Neasden,Uxbridge,2025-12-01T15:51:21Z,2025-12-01T15:51:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.298Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2032440966,1,0,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,1400,Approaching Preston Road Platform 2,Aldgate,2025-12-01T15:58:20Z,2025-12-01T15:58:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.035Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",935083264,1,412,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T15:35:00.9316371Z,261,At Aldgate Platform 2,Chesham,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.473Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",799597425,1,435,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:35:00.9316371Z,321,Approaching Great Portland Street Platform 2,Aldgate,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.473Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:01.325860
