$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-571489320,1,241,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,330,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:46:21Z,2025-11-27T19:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:16.004Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-572079151,1,241,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,240,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:44:51Z,2025-11-27T19:44:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:10.834Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1705526634,1,241,940GZZLUKSL,Kensal Green Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,511,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:49:22Z,2025-11-27T19:49:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:11.453Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2052057153,1,241,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,750,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:53:21Z,2025-11-27T19:53:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:14.22Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-309627414,1,241,940GZZLUSGP,Stonebridge Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,60,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:41:51Z,2025-11-27T19:41:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:14.976Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",54270684,1,236,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:41:53.332412Z,1771,Between Willesden Junction and Kensal Green,Elephant and Castle,2025-11-27T20:11:24Z,2025-11-27T20:11:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:41:19.185Z,2025-11-27T19:41:53Z,0001-01-01T00:00:00,2025-11-27 19:42:21
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1154861148,1,223,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:42:55.4277063Z,1714,At South Kenton Platform 1,Elephant and Castle,2025-11-27T20:11:29Z,2025-11-27T20:11:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:42:19.219Z,2025-11-27T19:42:55Z,0001-01-01T00:00:00,2025-11-27 19:43:23
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1664493741,1,223,940GZZLUBST,Baker Street Underground Station,bakerloo,Bakerloo,Southbound - Platform 8,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:46:05.5269392Z,1648,At North Wembley Platform 1,Elephant and Castle,2025-11-27T20:13:33Z,2025-11-27T20:13:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:24.387Z,2025-11-27T19:46:05Z,0001-01-01T00:00:00,2025-11-27 19:46:33
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-570899499,1,211,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,87,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T19:48:35Z,2025-11-27T19:48:35Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:06.615Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-768811655,1,211,940GZZLUOXC,Oxford Circus Underground Station,bakerloo,Bakerloo,Northbound - Platform 4,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,596,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T19:57:04Z,2025-11-27T19:57:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:07.644Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",727321303,1,223,940GZZLURGP,Regent's Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:47:08.0270349Z,1737,At Wembley Central Platform 2,Elephant and Castle,2025-11-27T20:16:05Z,2025-11-27T20:16:05Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:10.091Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1304275803,1,211,940GZZLUWLO,Waterloo Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,177,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T19:50:05Z,2025-11-27T19:50:05Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:10.656Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2113161374,1,211,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,897,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T20:02:05Z,2025-11-27T20:02:05Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:07.255Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-768090770,1,211,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,417,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T19:54:05Z,2025-11-27T19:54:05Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:09.345Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1866500237,1,245,940GZZLUWYC,Wembley Central Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:47:08.0270349Z,1736,At Oxford Circus Platform 4,Harrow and Wealdstone,2025-11-27T20:16:04Z,2025-11-27T20:16:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:10.735Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-682959230,1,211,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,357,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T19:53:05Z,2025-11-27T19:53:05Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:01.722Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-310086163,1,211,940GZZLURGP,Regent's Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,716,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T19:59:04Z,2025-11-27T19:59:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:10.091Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1511499881,1,211,940GZZLUBST,Baker Street Underground Station,bakerloo,Bakerloo,Northbound - Platform 9,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:47:08.0270349Z,836,Between Elephant & Castle and Lambeth North,Queen's Park,2025-11-27T20:01:04Z,2025-11-27T20:01:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:01.01Z,2025-11-27T19:47:08Z,0001-01-01T00:00:00,2025-11-27 19:47:35
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",351445571,1,223,940GZZLUOXC,Oxford Circus Underground Station,bakerloo,Bakerloo,Southbound - Platform 3,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:49:14.562403Z,1648,Between Wembley Central and Stonebridge Park,Elephant and Castle,2025-11-27T20:16:42Z,2025-11-27T20:16:42Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:48:41.961Z,2025-11-27T19:49:14Z,0001-01-01T00:00:00,2025-11-27 19:49:42
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",147064454,1,245,940GZZLUNWY,North Wembley Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:49:14.562403Z,1709,Approaching Regents Park,Harrow and Wealdstone,2025-11-27T20:17:43Z,2025-11-27T20:17:43Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:48:41.577Z,2025-11-27T19:49:14Z,0001-01-01T00:00:00,2025-11-27 19:49:42
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1821715331,1,210,940GZZLUERB,Edgware Road (Bakerloo) Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:50:16.7026289Z,983,Between Elephant & Castle and Lambeth North,Harrow and Wealdstone,2025-11-27T20:06:39Z,2025-11-27T20:06:39Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:50:29.134Z,2025-11-27T19:50:16Z,0001-01-01T00:00:00,2025-11-27 19:50:44
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",971063913,1,210,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:50:16.7026289Z,382,Between Elephant & Castle and Lambeth North,Harrow and Wealdstone,2025-11-27T19:56:38Z,2025-11-27T19:56:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:50:29.011Z,2025-11-27T19:50:16Z,0001-01-01T00:00:00,2025-11-27 19:50:44
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",726383334,1,210,940GZZLUKPK,Kilburn Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:50:16.7026289Z,1462,Between Elephant & Castle and Lambeth North,Harrow and Wealdstone,2025-11-27T20:14:38Z,2025-11-27T20:14:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:50:30.096Z,2025-11-27T19:50:16Z,0001-01-01T00:00:00,2025-11-27 19:50:44
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1262734206,1,210,940GZZLUBST,Baker Street Underground Station,bakerloo,Bakerloo,Northbound - Platform 9,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:50:16.7026289Z,862,Between Elephant & Castle and Lambeth North,Harrow and Wealdstone,2025-11-27T20:04:38Z,2025-11-27T20:04:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:50:28.902Z,2025-11-27T19:50:16Z,0001-01-01T00:00:00,2025-11-27 19:50:44
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",350855764,1,223,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:50:16.7026289Z,1705,At Stonebridge Park Platform 1,Elephant and Castle,2025-11-27T20:18:41Z,2025-11-27T20:18:41Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:49:32.035Z,2025-11-27T19:50:16Z,0001-01-01T00:00:00,2025-11-27 19:50:44
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-768287373,1,221,940GZZLUEAC,Elephant & Castle Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:50:16.7026289Z,1703,Queen's Park North Sidings,Elephant and Castle,2025-11-27T20:18:39Z,2025-11-27T20:18:39Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:50:29.367Z,2025-11-27T19:50:16Z,0001-01-01T00:00:00,2025-11-27 19:50:44
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1821649795,1,210,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Northbound - Platform 5,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:50:16.7026289Z,293,Between Elephant & Castle and Lambeth North,Harrow and Wealdstone,2025-11-27T19:55:09Z,2025-11-27T19:55:09Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:50:29.488Z,2025-11-27T19:50:16Z,0001-01-01T00:00:00,2025-11-27 19:50:44
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1961633287,1,210,940GZZLUMVL,Maida Vale Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,1278,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T20:12:37Z,2025-11-27T20:12:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:30.579Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-410845718,1,245,940GZZLUSKT,South Kenton Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,1697,Between Baker Street and Marylebone,Harrow and Wealdstone,2025-11-27T20:19:36Z,2025-11-27T20:19:36Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:32.553Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1015497106,1,210,940GZZLUOXC,Oxford Circus Underground Station,bakerloo,Bakerloo,Northbound - Platform 4,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,558,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T20:00:37Z,2025-11-27T20:00:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:31.025Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1016873349,1,210,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,378,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T19:57:37Z,2025-11-27T19:57:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:31.344Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1908746448,1,210,940GZZLUWKA,Warwick Avenue Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,1157,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T20:10:36Z,2025-11-27T20:10:36Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:33.172Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1016915828,1,210,940GZZLUPAH,Paddington (H&C Line)-Underground,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,1038,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T20:08:37Z,2025-11-27T20:08:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:31.203Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",53471494,1,210,940GZZLURGP,Regent's Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,678,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T20:02:37Z,2025-11-27T20:02:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:32.411Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1796508500,1,210,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,1577,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T20:17:36Z,2025-11-27T20:17:36Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:32.117Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1822436235,1,210,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:51:19.7032883Z,857,At Lambeth North Platform 1,Harrow and Wealdstone,2025-11-27T20:05:36Z,2025-11-27T20:05:36Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:30.749Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",294953400,1,223,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:51:19.7032883Z,1758,Between Stonebridge Park and Harlesden,Elephant and Castle,2025-11-27T20:20:37Z,2025-11-27T20:20:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:51:29.032Z,2025-11-27T19:51:19Z,0001-01-01T00:00:00,2025-11-27 19:51:47
